time,open,high,low,close,volume
2024-03-31 17:50:00,70471.09,70550.0,70471.08,70537.29,33.26151
2024-03-31 17:55:00,70537.3,70537.3,70496.0,70509.11,15.38593
2024-03-31 18:00:00,70509.11,70513.37,70486.27,70495.8,25.87085
2024-03-31 18:05:00,70495.8,70495.81,70450.0,70457.04,29.20883
2024-03-31 18:10:00,70457.05,70492.19,70440.49,70492.19,36.14784
2024-03-31 18:15:00,70492.18,70543.24,70492.18,70507.39,35.32622
2024-03-31 18:20:00,70507.39,70507.39,70466.23,70466.24,15.45369
2024-03-31 18:25:00,70466.24,70552.79,70460.0,70552.79,36.56797
2024-03-31 18:30:00,70552.78,70614.12,70541.86,70541.86,95.87638
2024-03-31 18:35:00,70541.87,70969.0,70541.86,70969.0,304.47762
2024-03-31 18:40:00,70969.0,71094.9,70867.65,70948.0,454.21456
2024-03-31 18:45:00,70947.99,71180.0,70909.36,71172.0,219.55602
2024-03-31 18:50:00,71171.99,71227.22,71072.89,71072.9,184.06068
2024-03-31 18:55:00,71072.9,71104.0,70808.0,70856.6,199.66208
2024-03-31 19:00:00,70856.61,70856.61,70647.06,70692.0,174.66308
2024-03-31 19:05:00,70691.99,70888.73,70656.3,70888.72,123.45881
2024-03-31 19:10:00,70888.72,70986.07,70822.88,70889.99,85.19085
2024-03-31 19:15:00,70889.99,70993.31,70878.26,70951.08,83.43472
2024-03-31 19:20:00,70951.08,71048.0,70895.09,71009.35,59.40445
2024-03-31 19:25:00,71009.35,71009.36,70945.5,70986.67,50.92688
2024-03-31 19:30:00,70986.67,70986.67,70909.52,70909.52,56.82957
2024-03-31 19:35:00,70909.52,70930.0,70880.74,70918.57,37.04461
2024-03-31 19:40:00,70918.58,71145.97,70918.57,71130.0,115.54237
2024-03-31 19:45:00,71129.99,71130.0,71046.15,71058.98,63.45332
2024-03-31 19:50:00,71058.98,71106.0,71000.87,71077.99,57.42669
2024-03-31 19:55:00,71077.98,71100.0,71009.35,71023.5,40.81063
2024-03-31 20:00:00,71023.51,71119.93,71023.5,71102.11,105.83982
2024-03-31 20:05:00,71102.11,71114.0,71008.0,71013.94,63.60628
2024-03-31 20:10:00,71013.94,71074.46,70995.02,71050.5,42.60375
2024-03-31 20:15:00,71050.51,71057.61,71006.04,71033.13,69.05982
2024-03-31 20:20:00,71033.13,71051.19,70900.0,70917.52,52.76121
2024-03-31 20:25:00,70917.51,70917.52,70842.7,70903.4,38.03303
2024-03-31 20:30:00,70903.4,70922.88,70813.02,70848.55,60.95512
2024-03-31 20:35:00,70848.56,70870.0,70812.23,70840.5,64.02841
2024-03-31 20:40:00,70840.5,70840.51,70740.0,70759.99,51.51152
2024-03-31 20:45:00,70760.0,70890.0,70759.99,70870.0,51.35718
2024-03-31 20:50:00,70870.0,70922.0,70862.0,70921.66,56.94297
2024-03-31 20:55:00,70921.66,70921.66,70824.54,70840.0,28.66064
2024-03-31 21:00:00,70840.0,70840.0,70780.0,70800.24,31.50267
2024-03-31 21:05:00,70800.25,70877.0,70794.02,70876.99,32.44009
2024-03-31 21:10:00,70877.0,70941.17,70864.21,70940.34,78.75449
2024-03-31 21:15:00,70940.34,70940.34,70895.0,70900.02,72.82896
2024-03-31 21:20:00,70900.01,70917.17,70900.01,70900.51,33.32679
2024-03-31 21:25:00,70900.5,70900.51,70735.21,70771.58,85.71935
2024-03-31 21:30:00,70771.57,70888.0,70765.13,70791.06,73.57755
2024-03-31 21:35:00,70791.05,70791.07,70726.04,70726.05,53.65743
2024-03-31 21:40:00,70726.05,70865.67,70639.93,70831.37,113.37149
2024-03-31 21:45:00,70831.38,70831.38,70716.42,70716.42,43.27476
2024-03-31 21:50:00,70716.43,70800.0,70683.28,70800.0,47.20765
2024-03-31 21:55:00,70799.99,70856.0,70720.59,70856.0,66.8083
2024-03-31 22:00:00,70855.99,71012.6,70840.01,71008.16,105.49142
2024-03-31 22:05:00,71008.15,71024.0,70971.84,70971.84,82.11559
2024-03-31 22:10:00,70971.84,70998.26,70952.06,70953.21,61.49369
2024-03-31 22:15:00,70953.22,70978.0,70853.23,70870.93,103.87321
2024-03-31 22:20:00,70870.93,70979.0,70870.93,70974.21,49.41357
2024-03-31 22:25:00,70974.21,70982.06,70922.0,70922.0,35.92297
2024-03-31 22:30:00,70922.0,71070.93,70902.42,71020.01,95.34444
2024-03-31 22:35:00,71020.01,71026.0,70941.18,70973.48,54.24251
2024-03-31 22:40:00,70973.49,70995.3,70944.0,70990.0,42.62073
2024-03-31 22:45:00,70990.0,70990.2,70948.6,70968.35,24.10482
2024-03-31 22:50:00,70968.34,71002.01,70930.0,70932.5,34.92445
2024-03-31 22:55:00,70932.49,70983.5,70931.0,70970.0,45.84859
2024-03-31 23:00:00,70969.99,70970.0,70923.91,70950.0,40.75191
2024-03-31 23:05:00,70950.0,71090.0,70949.99,71072.01,63.91565
2024-03-31 23:10:00,71072.01,71113.63,71033.95,71061.2,81.53844
2024-03-31 23:15:00,71061.2,71142.0,71016.96,71114.09,89.63193
2024-03-31 23:20:00,71114.1,71118.99,71076.58,71118.99,62.05272
2024-03-31 23:25:00,71118.98,71120.0,71070.0,71094.99,56.18794
2024-03-31 23:30:00,71094.99,71299.0,71094.99,71267.43,348.24129
2024-03-31 23:35:00,71267.44,71333.0,71221.12,71319.62,336.52891
2024-03-31 23:40:00,71319.63,71324.49,71245.2,71281.31,85.84277
2024-03-31 23:45:00,71281.31,71281.31,71178.93,71233.42,96.55242
2024-03-31 23:50:00,71233.42,71247.0,71165.51,71235.94,57.93445
2024-03-31 23:55:00,71235.93,71366.0,71235.93,71280.01,195.0516
2024-04-01 00:00:00,71280.0,71288.23,71107.71,71233.42,232.96082
2024-04-01 00:05:00,71233.42,71236.5,71115.73,71193.99,88.0806
2024-04-01 00:10:00,71194.0,71194.0,71124.0,71140.01,56.59844
2024-04-01 00:15:00,71140.0,71184.3,71102.0,71184.29,77.65464
2024-04-01 00:20:00,71184.3,71184.3,71152.49,71181.21,79.81845
2024-04-01 00:25:00,71181.21,71181.22,71065.4,71078.0,90.3472
2024-04-01 00:30:00,71077.99,71117.82,71061.05,71079.11,58.17552
2024-04-01 00:35:00,71079.12,71079.12,70983.63,71016.27,79.79124
2024-04-01 00:40:00,71016.27,71016.27,70844.14,70919.74,123.42795
2024-04-01 00:45:00,70919.75,71065.99,70880.0,71050.88,114.82752
2024-04-01 00:50:00,71050.89,71060.0,71000.01,71048.01,54.77065
2024-04-01 00:55:00,71048.01,71152.87,71026.0,71152.86,60.20666
2024-04-01 01:00:00,71152.86,71172.08,71113.99,71114.0,63.07142
2024-04-01 01:05:00,71114.0,71129.56,71049.93,71079.99,43.57958
2024-04-01 01:10:00,71079.99,71080.0,71010.0,71057.44,41.62264
2024-04-01 01:15:00,71057.45,71075.6,70962.0,70962.0,95.18218
2024-04-01 01:20:00,70962.0,71087.9,70952.9,71042.59,67.846
2024-04-01 01:25:00,71042.59,71047.09,70941.18,70948.26,70.89332
2024-04-01 01:30:00,70948.27,71082.0,70941.18,71081.99,61.9552
2024-04-01 01:35:00,71082.0,71082.0,70829.45,70837.84,92.10986
2024-04-01 01:40:00,70837.83,70878.56,70818.75,70844.2,86.05631
2024-04-01 01:45:00,70844.19,70908.0,70810.3,70880.0,93.62589
2024-04-01 01:50:00,70880.0,70905.28,70807.6,70825.3,84.73409
2024-04-01 01:55:00,70825.3,70866.0,70794.12,70819.25,81.71096
2024-04-01 02:00:00,70819.26,70880.0,70794.13,70815.85,65.26461
2024-04-01 02:05:00,70815.86,70847.27,70786.0,70828.79,76.27412
2024-04-01 02:10:00,70828.79,70847.27,70823.93,70823.93,27.88784
2024-04-01 02:15:00,70823.94,70838.0,70801.04,70828.87,43.9753
2024-04-01 02:20:00,70828.88,70894.12,70828.87,70840.41,108.05906
2024-04-01 02:25:00,70840.4,70848.93,70821.45,70831.88,34.33315
2024-04-01 02:30:00,70831.89,70842.76,70766.03,70766.08,60.30288
2024-04-01 02:35:00,70766.09,70827.6,70759.39,70827.59,64.6006
2024-04-01 02:40:00,70827.6,70849.99,70804.78,70849.98,38.91803
2024-04-01 02:45:00,70849.98,70902.8,70849.98,70872.87,48.1272
2024-04-01 02:50:00,70872.87,70886.73,70865.46,70880.41,31.75682
2024-04-01 02:55:00,70880.41,70880.42,70855.73,70866.98,28.98373
2024-04-01 03:00:00,70866.99,70880.0,70850.0,70850.0,28.45605
2024-04-01 03:05:00,70850.01,70850.01,70727.51,70746.0,45.76193
2024-04-01 03:10:00,70745.99,70746.0,70705.88,70705.89,29.72425
2024-04-01 03:15:00,70705.89,70785.73,70705.88,70764.89,89.38323
2024-04-01 03:20:00,70764.88,70785.73,70748.51,70776.19,34.29511
2024-04-01 03:25:00,70776.2,70776.2,70556.15,70606.14,144.99858
2024-04-01 03:30:00,70606.13,70638.21,70557.2,70601.0,71.46368
2024-04-01 03:35:00,70601.0,70601.0,70550.0,70550.01,73.15264
2024-04-01 03:40:00,70550.01,70586.38,70520.51,70562.41,60.88446
2024-04-01 03:45:00,70562.41,70666.55,70562.4,70627.45,83.86007
2024-04-01 03:50:00,70627.45,70650.0,70587.58,70622.51,41.16602
2024-04-01 03:55:00,70622.51,70634.28,70588.0,70588.01,30.13767
2024-04-01 04:00:00,70588.01,70634.87,70560.0,70616.95,76.03243
2024-04-01 04:05:00,70616.94,70648.83,70616.94,70641.78,49.72681
2024-04-01 04:10:00,70641.78,70641.78,70620.0,70621.2,33.95239
2024-04-01 04:15:00,70621.21,70647.29,70551.82,70551.82,48.9832
2024-04-01 04:20:00,70551.82,70590.0,70503.92,70533.0,113.54475
2024-04-01 04:25:00,70533.01,70615.91,70504.5,70601.54,83.80547
2024-04-01 04:30:00,70601.54,70601.76,70515.31,70539.99,73.98224
2024-04-01 04:35:00,70540.0,70564.74,70490.85,70533.15,61.97025
2024-04-01 04:40:00,70533.15,70533.16,70490.58,70492.01,35.23463
2024-04-01 04:45:00,70492.01,70531.48,70451.0,70494.71,66.63768
2024-04-01 04:50:00,70494.7,70505.89,70467.45,70497.26,39.77931
2024-04-01 04:55:00,70497.26,70497.27,70417.61,70429.99,65.97768
2024-04-01 05:00:00,70429.98,70488.4,70410.03,70468.06,82.27526
2024-04-01 05:05:00,70468.07,70468.07,70406.8,70421.22,65.02084
2024-04-01 05:10:00,70421.22,70515.6,70343.29,70449.42,140.75274
2024-04-01 05:15:00,70449.42,70486.51,70410.0,70437.22,93.74723
2024-04-01 05:20:00,70437.21,70450.0,70374.62,70386.89,69.37041
2024-04-01 05:25:00,70386.88,70386.89,70345.74,70377.99,77.83084
2024-04-01 05:30:00,70377.99,70400.0,70315.01,70319.45,91.70282
2024-04-01 05:35:00,70319.44,70319.45,70197.56,70218.0,175.47072
2024-04-01 05:40:00,70217.99,70220.0,70101.0,70158.01,176.43403
2024-04-01 05:45:00,70158.0,70158.01,69500.0,69590.16,912.41941
2024-04-01 05:50:00,69590.16,69590.17,69030.44,69234.0,1271.22874
2024-04-01 05:55:00,69230.76,69360.0,69000.0,69167.48,778.47788
2024-04-01 06:00:00,69167.47,69380.0,68888.0,69326.01,809.8668
2024-04-01 06:05:00,69326.01,69388.15,69105.54,69357.78,396.37432
2024-04-01 06:10:00,69357.78,69358.92,69188.0,69272.14,411.60725
2024-04-01 06:15:00,69272.15,69501.49,69272.14,69342.0,313.26871
2024-04-01 06:20:00,69342.0,69464.7,69326.0,69389.99,231.5119
2024-04-01 06:25:00,69390.0,69390.0,69269.72,69365.99,162.48747
2024-04-01 06:30:00,69365.99,69497.64,69300.33,69489.56,208.95658
2024-04-01 06:35:00,69489.57,69643.48,69489.56,69590.11,232.7518
2024-04-01 06:40:00,69590.11,69658.05,69510.01,69640.01,231.60143
2024-04-01 06:45:00,69640.01,69640.01,69560.96,69561.74,177.94022
2024-04-01 06:50:00,69561.74,69631.89,69486.61,69622.01,189.33465
2024-04-01 06:55:00,69622.01,69671.64,69598.12,69614.96,106.70559
2024-04-01 07:00:00,69614.96,69701.78,69520.0,69697.09,170.89672
2024-04-01 07:05:00,69697.09,69786.0,69694.81,69736.86,252.72947
2024-04-01 07:10:00,69736.87,69736.87,69702.05,69702.05,67.1263
2024-04-01 07:15:00,69702.05,69728.22,69676.86,69689.28,100.04696
2024-04-01 07:20:00,69689.29,69728.97,69650.0,69653.88,152.17438
2024-04-01 07:25:00,69653.89,69720.26,69640.03,69704.01,136.58523
2024-04-01 07:30:00,69704.01,69744.0,69600.98,69626.89,175.9909
2024-04-01 07:35:00,69626.88,69760.0,69618.49,69618.5,115.50518
2024-04-01 07:40:00,69618.49,69618.5,69522.57,69568.32,127.80125
2024-04-01 07:45:00,69568.31,69700.0,69555.78,69670.81,140.12286
2024-04-01 07:50:00,69670.82,69723.53,69647.03,69700.01,78.33751
2024-04-01 07:55:00,69700.0,69700.01,69594.92,69594.94,82.41738
2024-04-01 08:00:00,69594.94,69594.94,69470.6,69498.0,183.8509
2024-04-01 08:05:00,69498.0,69573.5,69389.93,69446.69,183.06902
2024-04-01 08:10:00,69446.69,69529.26,69420.06,69474.01,133.44961
2024-04-01 08:15:00,69474.01,69552.0,69450.0,69460.08,121.30919
2024-04-01 08:20:00,69460.09,69460.09,69312.92,69348.01,160.35626
2024-04-01 08:25:00,69348.01,69401.22,69300.34,69378.01,148.61478
2024-04-01 08:30:00,69378.01,69492.12,69165.35,69440.01,312.65741
2024-04-01 08:35:00,69440.01,69475.0,69328.01,69474.99,133.58512
2024-04-01 08:40:00,69475.0,69545.0,69452.31,69519.79,129.39383
2024-04-01 08:45:00,69519.79,69593.75,69460.0,69460.0,126.24626
2024-04-01 08:50:00,69460.0,69460.01,69366.22,69436.0,154.17607
2024-04-01 08:55:00,69436.0,69442.08,69375.0,69388.64,66.96562
2024-04-01 09:00:00,69388.64,69475.0,69388.64,69441.71,118.03632
2024-04-01 09:05:00,69441.7,69554.93,69432.23,69554.93,113.10682
2024-04-01 09:10:00,69554.92,69616.65,69554.92,69586.01,82.50056
2024-04-01 09:15:00,69586.01,69586.01,69516.92,69530.11,74.14212
2024-04-01 09:20:00,69530.11,69530.12,69460.58,69507.05,89.47743
2024-04-01 09:25:00,69507.05,69549.86,69474.76,69479.74,77.96598
2024-04-01 09:30:00,69479.74,69489.4,69429.72,69463.95,94.8836
2024-04-01 09:35:00,69463.94,69505.97,69431.95,69478.12,77.68807
2024-04-01 09:40:00,69478.13,69498.0,69421.98,69428.92,50.29229
2024-04-01 09:45:00,69428.92,69539.0,69400.01,69514.01,80.52629
2024-04-01 09:50:00,69514.01,69514.01,69411.92,69431.1,64.8217
2024-04-01 09:55:00,69431.1,69431.1,69395.0,69395.0,72.02766
2024-04-01 10:00:00,69395.0,69474.65,69374.78,69400.01,93.64337
2024-04-01 10:05:00,69400.0,69439.27,69350.01,69432.9,81.337
2024-04-01 10:10:00,69432.9,69490.0,69422.85,69468.96,81.00616
2024-04-01 10:15:00,69468.97,69478.44,69432.01,69432.01,72.89908
2024-04-01 10:20:00,69432.01,69432.02,69280.01,69341.9,141.96294
2024-04-01 10:25:00,69341.91,69353.03,69303.1,69327.24,61.83559
2024-04-01 10:30:00,69327.23,69373.13,69293.01,69350.01,70.45859
2024-04-01 10:35:00,69350.0,69474.99,69320.0,69470.01,74.10957
2024-04-01 10:40:00,69470.0,69470.01,69418.05,69424.0,55.01296
2024-04-01 10:45:00,69424.0,69560.2,69424.0,69547.05,94.55612
2024-04-01 10:50:00,69547.05,69577.14,69511.0,69577.13,58.23144
2024-04-01 10:55:00,69577.13,69577.14,69551.09,69554.01,39.16795
2024-04-01 11:00:00,69554.0,69712.49,69532.12,69707.34,123.72627
2024-04-01 11:05:00,69707.34,69707.34,69604.88,69619.15,83.89972
2024-04-01 11:10:00,69619.15,69799.98,69619.14,69724.0,115.79736
2024-04-01 11:15:00,69724.01,69760.0,69660.36,69660.49,85.6475
2024-04-01 11:20:00,69660.48,69672.0,69610.0,69610.01,93.67825
2024-04-01 11:25:00,69610.0,69625.78,69582.54,69588.08,81.32826
2024-04-01 11:30:00,69588.07,69588.08,69475.44,69507.99,105.74828
2024-04-01 11:35:00,69507.99,69515.99,69460.0,69470.0,81.92316
2024-04-01 11:40:00,69469.99,69540.0,69440.0,69510.96,66.62494
2024-04-01 11:45:00,69510.96,69570.83,69455.79,69456.19,61.78633
2024-04-01 11:50:00,69456.19,69506.96,69456.18,69490.33,47.03751
2024-04-01 11:55:00,69490.33,69517.13,69455.79,69460.01,65.18356
2024-04-01 12:00:00,69460.0,69512.17,69400.69,69463.73,101.80292
2024-04-01 12:05:00,69463.73,69583.72,69443.82,69580.0,84.6271
2024-04-01 12:10:00,69580.0,69621.4,69554.0,69602.1,47.37957
2024-04-01 12:15:00,69602.11,69720.32,69582.01,69700.62,97.6673
2024-04-01 12:20:00,69700.63,69714.0,69660.07,69712.6,77.58248
2024-04-01 12:25:00,69712.61,69740.0,69703.68,69731.68,63.80965
2024-04-01 12:30:00,69731.67,69753.71,69672.46,69716.0,71.15105
2024-04-01 12:35:00,69716.0,69716.0,69677.7,69703.57,55.79793
2024-04-01 12:40:00,69703.57,69804.14,69697.58,69737.27,62.70173
2024-04-01 12:45:00,69737.26,69820.89,69686.05,69781.91,92.63365
2024-04-01 12:50:00,69781.9,69781.9,69731.2,69765.86,52.64249
2024-04-01 12:55:00,69765.85,69841.13,69765.85,69841.13,65.77583
2024-04-01 13:00:00,69841.13,69860.0,69764.71,69823.31,97.42259
2024-04-01 13:05:00,69823.3,69887.87,69800.01,69867.46,92.60021
2024-04-01 13:10:00,69867.46,69911.76,69786.57,69805.59,100.34311
2024-04-01 13:15:00,69805.6,69805.6,69654.22,69710.28,116.41404
2024-04-01 13:20:00,69710.29,69764.01,69686.59,69721.99,81.94029
2024-04-01 13:25:00,69721.99,70020.0,69721.99,70015.99,220.26623
2024-04-01 13:30:00,70015.99,70040.0,69780.06,69860.01,295.48854
2024-04-01 13:35:00,69860.0,70070.0,69850.0,70020.12,272.77291
2024-04-01 13:40:00,70020.13,70080.0,69899.88,69965.33,136.26199
2024-04-01 13:45:00,69965.32,70065.91,69850.0,70020.0,162.48135
2024-04-01 13:50:00,70019.99,70031.25,69776.92,69797.99,81.92046
2024-04-01 13:55:00,69797.99,69927.13,69797.99,69880.0,81.11099
2024-04-01 14:00:00,69880.0,69933.93,69710.0,69732.95,171.04462
2024-04-01 14:05:00,69732.95,69771.64,69674.0,69771.63,99.51489
2024-04-01 14:10:00,69771.64,69818.04,69628.05,69680.0,128.9211
2024-04-01 14:15:00,69679.99,69757.67,69679.99,69688.03,89.05862
2024-04-01 14:20:00,69688.02,69688.03,69412.87,69559.99,399.67384
2024-04-01 14:25:00,69559.99,69583.83,69380.0,69389.38,174.63475
2024-04-01 14:30:00,69389.38,69447.76,69270.01,69328.99,253.28961
2024-04-01 14:35:00,69328.99,69345.0,69059.44,69116.45,543.0805
2024-04-01 14:40:00,69116.45,69256.07,69014.0,69038.21,348.6291
2024-04-01 14:45:00,69038.22,69202.28,69020.83,69055.99,387.7222
2024-04-01 14:50:00,69056.0,69100.0,68611.45,68832.02,710.61114
2024-04-01 14:55:00,68832.01,69000.0,68753.89,68906.07,388.26932
2024-04-01 15:00:00,68906.07,69021.66,68730.22,68911.96,365.90179
2024-04-01 15:05:00,68911.96,68960.0,68510.0,68535.78,713.63704
2024-04-01 15:10:00,68535.78,68624.0,68161.48,68470.62,1141.28072
2024-04-01 15:15:00,68470.62,68560.0,68301.0,68514.0,507.30155
2024-04-01 15:20:00,68514.0,68743.69,68458.0,68699.99,346.61919
2024-04-01 15:25:00,68700.0,68882.35,68650.0,68816.0,287.00879
2024-04-01 15:30:00,68816.0,68825.77,68588.25,68632.0,265.23401
2024-04-01 15:35:00,68632.01,68750.0,68594.56,68594.56,138.41839
2024-04-01 15:40:00,68594.56,68654.15,68548.01,68625.31,173.56384
2024-04-01 15:45:00,68625.31,68784.99,68544.31,68699.97,182.26671
2024-04-01 15:50:00,68699.96,68699.97,68361.52,68408.88,226.88177
2024-04-01 15:55:00,68408.88,68449.68,68185.95,68237.15,355.7469
2024-04-01 16:00:00,68237.15,68491.42,68062.86,68373.87,533.38963
2024-04-01 16:05:00,68373.86,68469.99,68252.0,68451.99,179.8592
2024-04-01 16:10:00,68451.99,68500.0,68350.01,68387.37,151.88501
2024-04-01 16:15:00,68387.38,68499.76,68226.32,68482.48,252.27725
2024-04-01 16:20:00,68482.48,68618.0,68476.03,68566.4,132.23139
2024-04-01 16:25:00,68566.4,68728.23,68550.13,68657.99,137.94791
2024-04-01 16:30:00,68657.99,68689.96,68588.24,68588.24,183.1146
2024-04-01 16:35:00,68588.24,68645.15,68503.37,68532.94,140.77881
2024-04-01 16:40:00,68532.94,68672.0,68524.31,68646.52,71.84977
2024-04-01 16:45:00,68646.51,68700.0,68597.31,68651.93,124.66773
2024-04-01 16:50:00,68651.92,68784.53,68651.92,68755.0,126.24724
2024-04-01 16:55:00,68755.0,68755.0,68566.16,68566.16,109.83839
2024-04-01 17:00:00,68566.17,68670.65,68495.53,68495.54,95.3323
2024-04-01 17:05:00,68495.53,68547.71,68471.11,68490.37,91.39268
2024-04-01 17:10:00,68490.37,68575.38,68414.93,68536.7,87.2071
2024-04-01 17:15:00,68536.7,68607.5,68496.01,68606.0,136.43889
2024-04-01 17:20:00,68606.01,68621.57,68323.85,68374.83,159.18273
2024-04-01 17:25:00,68374.84,68478.47,68364.02,68451.82,72.98974
2024-04-01 17:30:00,68451.82,68524.73,68451.81,68484.99,80.15647
2024-04-01 17:35:00,68484.99,68485.0,68201.12,68290.78,213.47576
2024-04-01 17:40:00,68290.78,68505.69,68275.87,68466.35,116.96305
2024-04-01 17:45:00,68466.35,68500.0,68382.01,68480.0,102.96821
2024-04-01 17:50:00,68479.99,68603.25,68479.99,68574.02,103.38953
2024-04-01 17:55:00,68574.01,68752.03,68564.01,68750.01,404.45658
2024-04-01 18:00:00,68750.0,68750.01,68536.63,68588.01,373.879
2024-04-01 18:05:00,68588.02,68588.02,68450.0,68496.86,242.9673
2024-04-01 18:10:00,68496.87,68572.32,68496.86,68511.19,99.97399
2024-04-01 18:15:00,68511.18,68668.0,68511.18,68638.85,84.19672
2024-04-01 18:20:00,68638.85,68733.74,68638.84,68684.22,62.91874
2024-04-01 18:25:00,68684.22,68750.0,68600.0,68749.99,95.23941
2024-04-01 18:30:00,68750.0,68800.0,68680.0,68779.09,69.92124
2024-04-01 18:35:00,68779.1,68851.99,68735.3,68787.99,127.80418
2024-04-01 18:40:00,68787.99,68800.0,68724.1,68750.97,82.56937
2024-04-01 18:45:00,68750.97,68859.8,68737.99,68854.68,121.63902
2024-04-01 18:50:00,68854.68,68978.55,68854.68,68937.92,135.30225
2024-04-01 18:55:00,68937.93,68980.25,68885.15,68927.1,122.46702
2024-04-01 19:00:00,68927.1,68983.81,68884.91,68975.87,124.25552
2024-04-01 19:05:00,68975.88,69055.0,68975.87,69055.0,462.42683
2024-04-01 19:10:00,69055.0,69120.0,69043.79,69060.61,458.09501
2024-04-01 19:15:00,69060.61,69239.31,69054.46,69239.3,255.63663
2024-04-01 19:20:00,69239.31,69540.0,69239.3,69488.63,410.49549
2024-04-01 19:25:00,69488.63,69529.67,69328.5,69349.99,173.83508
2024-04-01 19:30:00,69349.99,69472.77,69304.0,69323.25,187.30259
2024-04-01 19:35:00,69323.25,69330.6,69208.12,69232.0,163.79692
2024-04-01 19:40:00,69231.99,69380.0,69220.0,69323.96,108.87856
2024-04-01 19:45:00,69323.96,69382.4,69309.4,69354.02,132.82011
2024-04-01 19:50:00,69354.02,69479.28,69342.32,69479.28,147.20453
2024-04-01 19:55:00,69479.28,69816.24,69479.27,69648.01,290.87191
2024-04-01 20:00:00,69648.01,69785.34,69557.66,69648.0,208.3827
2024-04-01 20:05:00,69648.0,69655.22,69508.41,69559.99,122.04989
2024-04-01 20:10:00,69559.99,69592.0,69447.77,69494.0,122.9388
2024-04-01 20:15:00,69494.0,69562.7,69433.91,69433.91,67.88474
2024-04-01 20:20:00,69433.91,69447.61,69350.0,69350.01,81.00316
2024-04-01 20:25:00,69350.01,69444.0,69327.66,69416.04,80.24139
2024-04-01 20:30:00,69416.03,69438.02,69372.04,69430.04,99.67252
2024-04-01 20:35:00,69430.05,69570.0,69423.41,69550.58,108.85022
2024-04-01 20:40:00,69550.59,69590.58,69502.59,69547.89,89.82832
2024-04-01 20:45:00,69547.88,69652.0,69528.01,69616.95,137.26248
2024-04-01 20:50:00,69616.95,69691.17,69616.95,69666.0,63.82466
2024-04-01 20:55:00,69666.0,69730.07,69642.0,69730.06,98.58056
2024-04-01 21:00:00,69730.06,69746.26,69570.01,69599.41,112.53954
2024-04-01 21:05:00,69599.4,69683.75,69552.48,69646.03,115.77185
2024-04-01 21:10:00,69646.03,69816.86,69627.24,69740.0,112.36885
2024-04-01 21:15:00,69740.01,69788.0,69650.0,69691.68,78.98262
2024-04-01 21:20:00,69691.67,69837.5,69673.13,69744.0,72.36032
2024-04-01 21:25:00,69743.99,69779.43,69692.0,69737.6,49.91109
2024-04-01 21:30:00,69737.61,69900.0,69671.65,69756.48,137.55511
